platform,pincode,city,date_ist,run_id,status,sku_count,price_seen
zepto,440025,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,440026,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,440027,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,440030,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,440032,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,440033,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,440034,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,440035,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,440036,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,440037,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,441001,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441101,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441102,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441103,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441104,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441105,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441106,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441107,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441108,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441109,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441110,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441111,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441112,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441113,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441122,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441123,Nagpur,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,441201,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441202,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441203,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441204,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441210,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441214,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441301,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441302,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441303,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441304,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441305,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441306,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441401,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441404,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441501,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,441502,Nagpur,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530001,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530002,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530003,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530004,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530005,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530007,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530008,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530009,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530011,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530012,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530013,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530014,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530015,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530016,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530017,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530018,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530020,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530022,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530024,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530026,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530027,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530028,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530029,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530031,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530032,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530040,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530041,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530043,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530044,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530045,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530046,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530047,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530048,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530049,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530051,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530052,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530053,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,531162,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,531163,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,531173,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,531219,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390001,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390002,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390003,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390004,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390006,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390007,Vadodara,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,390009,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390010,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390011,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390012,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390013,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390014,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390016,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390017,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390018,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390019,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390020,Vadodara,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,390021,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390022,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,390023,Vadodara,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,390024,Vadodara,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,390025,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391101,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391105,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391107,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391110,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391115,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391210,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391220,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391240,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391243,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391244,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391250,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391310,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391320,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391330,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391340,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391345,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391350,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391410,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391421,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391430,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391440,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391445,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391450,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391510,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391520,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391530,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391740,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391745,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391750,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391760,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391761,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391770,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391774,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391775,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391776,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,391780,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,392220,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,392310,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,393105,Vadodara,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751001,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751002,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751003,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751004,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751005,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751006,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751007,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751008,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751009,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751010,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751011,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751012,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751013,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751014,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751015,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751016,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751017,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751018,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751019,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751020,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751021,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751022,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751023,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751024,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751025,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751026,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751027,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751028,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751029,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751030,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751031,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751032,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751033,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,751034,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752018,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752019,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752020,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752021,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752022,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752023,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752027,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752030,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752031,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752034,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752035,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752037,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752038,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752050,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752054,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752055,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752056,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752057,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752060,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752061,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752062,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752064,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752066,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752100,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752101,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752102,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752103,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752104,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752106,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752114,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,752115,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,754001,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,754004,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,754005,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,754012,Bhubaneswar,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422001,Nashik,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,422002,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422003,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422004,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422005,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422006,Nashik,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,422007,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422008,Nashik,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,422009,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422010,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422011,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422012,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422013,Nashik,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,422101,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422102,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422103,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422104,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422105,Nashik,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,422112,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422113,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422201,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422202,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422203,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422204,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422205,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422206,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422207,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422208,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422209,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422210,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422211,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422212,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422213,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422214,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422215,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422221,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422222,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422301,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422302,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422303,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422304,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422305,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422306,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422308,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422401,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422402,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422403,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422501,Nashik,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,422502,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,422606,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,423101,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,423102,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,423104,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,423105,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,423106,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,423108,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,423110,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,423111,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,423117,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,423201,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,423202,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,423203,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,423204,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,423205,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,423206,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,423208,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,423212,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,423213,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,423301,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,423302,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,423303,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,423401,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,423402,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,423403,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,423501,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,423502,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,424109,Nashik,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,570001,Mysuru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,570002,Mysuru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,570003,Mysuru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,570004,Mysuru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,570005,Mysuru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,570006,Mysuru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,570007,Mysuru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,570008,Mysuru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,570009,Mysuru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,570010,Mysuru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,570011,Mysuru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,570012,Mysuru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,570014,Mysuru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,570015,Mysuru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,570016,Mysuru,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,570017,Mysuru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,570018,Mysuru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,570019,Mysuru,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,570020,Mysuru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,570022,Mysuru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,570023,Mysuru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,570025,Mysuru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,570026,Mysuru,2026-06-29,2026-06-29-1319,price_captured,46,1617
zepto,570027,Mysuru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,570028,Mysuru,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,570029,Mysuru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,570030,Mysuru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,570031,Mysuru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,570032,Mysuru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,570033,Mysuru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,570034,Mysuru,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,571101,Mysuru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,571102,Mysuru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,571103,Mysuru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,571104,Mysuru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,571105,Mysuru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,571106,Mysuru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,571107,Mysuru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,571108,Mysuru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,571110,Mysuru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,571114,Mysuru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,571116,Mysuru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,571118,Mysuru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,571119,Mysuru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,571120,Mysuru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,571121,Mysuru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,571122,Mysuru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,571124,Mysuru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,571125,Mysuru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,571129,Mysuru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,571130,Mysuru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,571134,Mysuru,2026-06-29,2026-06-29-1319,not_serviceable,0,
